ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
515970.SH,20260515,0.992,0.992,1.017,0.99,0.999,0.007,0.7056,1115401.0,111625.597
515970.SH,20260514,1.015,1.02,1.023,0.992,0.992,-0.023,-2.266,1053787.0,106402.739
515970.SH,20260513,0.998,0.999,1.017,0.986,1.015,0.017,1.7034,1081734.0,109077.888
515970.SH,20260512,1.021,1.017,1.021,0.994,0.998,-0.023,-2.2527,1132790.0,113546.076
515970.SH,20260511,0.99,0.993,1.03,0.993,1.021,0.031,3.1313,2013362.0,205639.67
515970.SH,20260508,1.014,1.013,1.013,0.985,0.99,-0.024,-2.3669,1100755.0,109102.755
515970.SH,20260507,0.995,0.995,1.015,0.995,1.014,0.019,1.9095,1238824.0,124544.469
515970.SH,20260506,0.961,0.976,0.997,0.976,0.995,0.034,3.538,935714.0,92443.686
515970.SH,20260430,0.96,0.96,0.978,0.956,0.961,0.001,0.1042,1028902.0,99401.756
515970.SH,20260429,0.951,0.948,0.961,0.948,0.96,0.009,0.9464,986936.0,94260.817
515970.SH,20260428,0.933,0.932,0.954,0.93,0.951,0.018,1.9293,979939.0,92775.278
515970.SH,20260427,0.928,0.928,0.936,0.928,0.933,0.005,0.5388,918866.0,85745.043
515970.SH,20260424,0.931,0.929,0.931,0.921,0.928,-0.003,-0.3222,934530.0,86485.6
515970.SH,20260423,0.927,0.928,0.943,0.923,0.931,0.004,0.4315,972357.0,90709.058
515970.SH,20260422,0.923,0.923,0.933,0.914,0.927,0.004,0.4334,1066317.0,98201.499
515970.SH,20260421,0.919,0.923,0.926,0.912,0.923,0.004,0.4353,951284.0,87268.484
515970.SH,20260420,0.92,0.924,0.924,0.909,0.919,-0.001,-0.1087,1040884.0,95606.174
515970.SH,20260417,0.934,0.935,0.935,0.915,0.92,-0.014,-1.4989,1070987.0,98466.35
515970.SH,20260416,0.931,0.931,0.937,0.921,0.934,0.003,0.3222,1005251.0,93341.96
515970.SH,20260415,0.93,0.935,0.946,0.927,0.931,0.001,0.1075,940522.0,88170.491
515970.SH,20260414,0.926,0.929,0.945,0.921,0.93,0.004,0.432,802739.0,74528.324
515970.SH,20260413,0.934,0.93,0.93,0.918,0.926,-0.008,-0.8565,894398.0,82655.123
515970.SH,20260410,0.922,0.929,0.943,0.928,0.934,0.012,1.3015,866211.0,81138.411
515970.SH,20260409,0.928,0.925,0.931,0.915,0.922,-0.006,-0.6466,1007245.0,93134.133
515970.SH,20260408,0.876,0.897,0.929,0.897,0.928,0.052,5.9361,1071902.0,98773.097
515970.SH,20260407,0.892,0.895,0.895,0.875,0.876,-0.016,-1.7937,1077551.0,95091.111
515970.SH,20260403,0.902,0.906,0.906,0.891,0.892,-0.01,-1.1086,654066.0,58635.784
515970.SH,20260402,0.917,0.914,0.914,0.897,0.902,-0.015,-1.6358,860432.0,77718.128
515970.SH,20260401,0.886,0.902,0.918,0.9,0.917,0.031,3.4989,756470.0,68985.711
515970.SH,20260331,0.882,0.883,0.902,0.882,0.886,0.004,0.4535,494669.0,44148.404
515970.SH,20260330,0.881,0.881,0.885,0.866,0.882,0.001,0.1135,431651.0,37838.162
515970.SH,20260327,0.88,0.876,0.886,0.856,0.881,0.001,0.1136,596237.0,52036.201
515970.SH,20260326,0.897,0.897,0.897,0.876,0.88,-0.017,-1.8952,647128.0,57533.33
515970.SH,20260325,0.873,0.882,0.902,0.882,0.897,0.024,2.7491,416734.0,37382.637
515970.SH,20260324,0.845,0.842,0.875,0.842,0.873,0.028,3.3136,691376.0,59805.487
515970.SH,20260323,0.885,0.86,0.87,0.84,0.845,-0.04,-4.5198,444369.0,38128.194
515970.SH,20260320,0.894,0.894,0.903,0.883,0.885,-0.009,-1.0067,651127.0,58063.804
515970.SH,20260319,0.934,0.919,0.928,0.89,0.894,-0.04,-4.2827,871746.0,78105.093
515970.SH,20260318,0.933,0.927,0.935,0.914,0.934,0.001,0.1072,263663.0,24371.496
515970.SH,20260317,0.934,0.939,0.955,0.929,0.933,-0.001,-0.1071,130458.0,12248.704
515970.SH,20260316,0.956,0.956,0.956,0.928,0.934,-0.022,-2.3013,163335.0,15263.132
515970.SH,20260313,0.966,0.964,0.973,0.953,0.956,-0.01,-1.0352,181678.0,17466.219
515970.SH,20260312,1.001,1.001,1.001,0.959,0.966,-0.035,-3.4965,1552943.0,150212.209
515970.SH,20260311,1.013,1.015,1.015,0.994,1.001,-0.012,-1.1846,2589000.0,259681.762
515970.SH,20260310,0.981,0.982,1.018,0.982,1.013,0.032,3.262,677487.0,68593.614
515970.SH,20260309,1.008,0.979,0.988,0.953,0.981,-0.027,-2.6786,528359.0,51277.981
515970.SH,20260306,0.999,0.997,1.016,0.984,1.008,0.009,0.9009,466905.0,47003.127
515970.SH,20260305,0.978,0.987,1.008,0.987,0.999,0.021,2.1472,105032.0,10502.445
515970.SH,20260304,0.987,0.98,0.987,0.969,0.978,-0.009,-0.9119,269016.0,26341.393
515970.SH,20260303,1.022,1.027,1.027,0.983,0.987,-0.035,-3.4247,390301.0,38759.742
515970.SH,20260302,1.032,1.016,1.033,1.012,1.022,-0.01,-0.969,101932.0,10430.457
515970.SH,20260227,1.043,1.043,1.043,1.022,1.032,-0.011,-1.0547,913417.0,94115.303
515970.SH,20260226,1.045,1.04,1.046,1.032,1.043,-0.002,-0.1914,169323.0,17589.197
515970.SH,20260225,1.046,1.046,1.055,1.038,1.045,-0.001,-0.0956,331557.0,34688.568
515970.SH,20260224,1.006,1.011,1.046,1.011,1.046,0.04,3.9761,604911.0,62690.954
515970.SH,20260213,1.034,1.03,1.03,1.005,1.006,-0.028,-2.7079,201251.0,20393.138
515970.SH,20260212,1.015,1.016,1.039,1.012,1.034,0.019,1.8719,1830791.0,187073.284
