ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
560060.SH,20260515,1.06,1.058,1.06,1.042,1.048,-0.012,-1.1321,12212.0,1283.022
560060.SH,20260514,1.086,1.086,1.086,1.06,1.06,-0.026,-2.3941,7495.0,802.828
560060.SH,20260513,1.08,1.083,1.087,1.077,1.086,0.006,0.5556,6756.0,731.895
560060.SH,20260512,1.089,1.087,1.087,1.076,1.08,-0.009,-0.8264,11621.0,1256.545
560060.SH,20260511,1.079,1.079,1.091,1.079,1.089,0.01,0.9268,11257.0,1223.952
560060.SH,20260508,1.091,1.09,1.091,1.074,1.079,-0.012,-1.0999,7418.0,801.857
560060.SH,20260507,1.096,1.099,1.101,1.085,1.091,-0.005,-0.4562,11946.0,1306.337
560060.SH,20260506,1.072,1.072,1.097,1.072,1.096,0.024,2.2388,28042.0,3061.136
560060.SH,20260430,1.082,1.082,1.085,1.07,1.072,-0.01,-0.9242,4498.0,483.164
560060.SH,20260429,1.048,1.054,1.083,1.052,1.082,0.034,3.2443,27522.0,2961.011
560060.SH,20260428,1.059,1.05,1.054,1.046,1.048,-0.011,-1.0387,26989.0,2837.819
560060.SH,20260427,1.067,1.062,1.065,1.058,1.059,-0.008,-0.7498,19295.0,2050.835
560060.SH,20260424,1.059,1.059,1.07,1.052,1.067,0.008,0.7554,12312.0,1300.186
560060.SH,20260423,1.074,1.075,1.075,1.053,1.059,-0.015,-1.3966,27086.0,2878.933
560060.SH,20260422,1.076,1.078,1.078,1.069,1.074,-0.002,-0.1859,11998.0,1285.43
560060.SH,20260421,1.064,1.058,1.076,1.058,1.076,0.012,1.1278,8254.37,883.956
560060.SH,20260420,1.062,1.062,1.066,1.056,1.064,0.002,0.1883,20498.0,2177.295
560060.SH,20260417,1.072,1.068,1.07,1.061,1.062,-0.01,-0.9328,7036.0,748.723
560060.SH,20260416,1.053,1.053,1.073,1.053,1.072,0.019,1.8044,22396.0,2396.087
560060.SH,20260415,1.063,1.065,1.068,1.051,1.053,-0.01,-0.9407,7987.0,846.598
560060.SH,20260414,1.048,1.045,1.063,1.045,1.063,0.015,1.4313,31578.0,3331.446
560060.SH,20260413,1.038,1.036,1.05,1.036,1.048,0.01,0.9634,10061.0,1048.272
560060.SH,20260410,1.02,1.01,1.045,1.01,1.038,0.018,1.7647,14290.0,1479.001
560060.SH,20260409,1.03,1.028,1.028,1.01,1.02,-0.01,-0.9709,12945.0,1318.686
560060.SH,20260408,0.994,1.004,1.03,1.004,1.03,0.036,3.6217,11765.0,1205.593
560060.SH,20260407,0.993,0.992,1.002,0.99,0.994,0.001,0.1007,5513.0,548.471
560060.SH,20260403,1.01,1.02,1.02,0.993,0.993,-0.017,-1.6832,8512.0,848.279
560060.SH,20260402,1.026,1.018,1.02,1.004,1.01,-0.016,-1.5595,6174.0,624.905
560060.SH,20260401,1.021,1.02,1.029,1.02,1.026,0.005,0.4897,5365.0,551.008
560060.SH,20260331,1.04,1.036,1.046,1.02,1.021,-0.019,-1.8269,6811.0,699.743
560060.SH,20260330,1.044,1.044,1.044,1.025,1.04,-0.004,-0.3831,4235.0,437.927
560060.SH,20260327,1.031,1.028,1.05,1.027,1.044,0.013,1.2609,19326.0,2017.858
560060.SH,20260326,1.039,1.039,1.047,1.028,1.031,-0.008,-0.77,14463.0,1501.24
560060.SH,20260325,1.022,1.028,1.042,1.028,1.039,0.017,1.6634,16509.0,1712.256
560060.SH,20260324,1.01,1.012,1.023,0.992,1.022,0.012,1.1881,16426.0,1656.247
560060.SH,20260323,1.033,1.043,1.043,1.003,1.01,-0.023,-2.2265,19475.0,2000.286
560060.SH,20260320,1.027,1.029,1.053,1.027,1.033,0.006,0.5842,21977.0,2289.237
560060.SH,20260319,1.057,1.046,1.052,1.024,1.027,-0.03,-2.8382,12268.0,1269.491
560060.SH,20260318,1.063,1.061,1.068,1.044,1.057,-0.006,-0.5644,25139.0,2645.154
560060.SH,20260317,1.074,1.082,1.089,1.06,1.063,-0.011,-1.0242,112017.0,11960.779
560060.SH,20260316,1.089,1.088,1.089,1.065,1.074,-0.015,-1.3774,118019.0,12651.403
560060.SH,20260313,1.1,1.096,1.111,1.087,1.089,-0.011,-1.0,50424.0,5550.027
560060.SH,20260312,1.1,1.096,1.1,1.089,1.1,0.0,0.0,24079.0,2640.612
560060.SH,20260311,1.081,1.083,1.104,1.083,1.1,0.019,1.7576,43704.0,4799.107
560060.SH,20260310,1.07,1.07,1.085,1.07,1.081,0.011,1.028,21887.0,2363.428
560060.SH,20260309,1.07,1.061,1.073,1.047,1.07,0.0,0.0,10470.0,1111.087
560060.SH,20260306,1.07,1.072,1.075,1.056,1.07,0.0,0.0,7471.0,796.806
560060.SH,20260305,1.062,1.072,1.082,1.062,1.07,0.008,0.7533,6588.0,704.734
560060.SH,20260304,1.072,1.059,1.085,1.057,1.062,-0.01,-0.9328,18138.0,1931.93
560060.SH,20260303,1.1,1.102,1.105,1.071,1.072,-0.028,-2.5455,21648.0,2350.951
560060.SH,20260302,1.086,1.086,1.101,1.078,1.1,0.014,1.2891,23069.0,2524.864
560060.SH,20260227,1.076,1.075,1.088,1.075,1.086,0.01,0.9294,21046.0,2279.783
560060.SH,20260226,1.086,1.08,1.081,1.072,1.076,-0.01,-0.9208,10276.0,1106.161
560060.SH,20260225,1.072,1.072,1.095,1.072,1.086,0.014,1.306,29018.0,3158.754
560060.SH,20260224,1.053,1.068,1.077,1.068,1.072,0.019,1.8044,12364.0,1324.733
560060.SH,20260213,1.077,1.058,1.066,1.053,1.053,-0.024,-2.2284,19584.0,2076.523
560060.SH,20260212,1.073,1.077,1.083,1.072,1.077,0.004,0.3728,19720.0,2127.11
560060.SH,20260211,1.061,1.065,1.077,1.065,1.073,0.012,1.131,17428.0,1865.709
560060.SH,20260210,1.063,1.061,1.067,1.058,1.061,-0.002,-0.1881,6377.0,676.474
560060.SH,20260209,1.048,1.045,1.064,1.045,1.063,0.015,1.4313,23760.0,2523.062
560060.SH,20260206,1.045,1.044,1.056,1.03,1.048,0.003,0.2871,37599.0,3926.815
560060.SH,20260205,1.069,1.066,1.066,1.035,1.045,-0.024,-2.2451,18740.0,1953.914
560060.SH,20260204,1.05,1.052,1.07,1.051,1.069,0.019,1.8095,33057.0,3511.702
560060.SH,20260203,1.021,1.04,1.051,1.027,1.05,0.029,2.8404,19434.0,2015.774
560060.SH,20260202,1.058,1.057,1.057,1.021,1.021,-0.037,-3.4972,24873.0,2577.722
560060.SH,20260130,1.088,1.078,1.078,1.042,1.058,-0.03,-2.7574,26979.0,2854.139
560060.SH,20260129,1.085,1.085,1.1,1.074,1.088,0.003,0.2765,15639.0,1703.027
560060.SH,20260128,1.08,1.089,1.093,1.071,1.085,0.005,0.463,25607.0,2768.16
560060.SH,20260127,1.083,1.087,1.087,1.07,1.08,-0.003,-0.277,28805.0,3113.448
560060.SH,20260126,1.081,1.081,1.1,1.081,1.083,0.002,0.185,20996.0,2290.721
560060.SH,20260123,1.065,1.067,1.085,1.067,1.081,0.016,1.5023,37948.0,4097.724
560060.SH,20260122,1.07,1.071,1.075,1.06,1.065,-0.005,-0.4673,6917.0,736.727
560060.SH,20260121,1.067,1.067,1.076,1.061,1.07,0.003,0.2812,10152.0,1088.381
560060.SH,20260120,1.071,1.071,1.077,1.055,1.067,-0.004,-0.3735,14907.0,1585.927
560060.SH,20260119,1.066,1.065,1.076,1.057,1.071,0.005,0.469,23898.0,2555.085
560060.SH,20260116,1.066,1.069,1.082,1.062,1.066,0.0,0.0,11907.0,1278.625
560060.SH,20260115,1.056,1.056,1.073,1.056,1.066,0.01,0.947,32189.0,3435.498
560060.SH,20260114,1.055,1.066,1.079,1.052,1.056,0.001,0.0948,63548.0,6791.087
560060.SH,20260113,1.052,1.055,1.07,1.052,1.055,0.003,0.2852,57839.0,6147.176
560060.SH,20260112,1.058,1.06,1.065,1.046,1.052,-0.006,-0.5671,27302.0,2880.475
560060.SH,20260109,1.048,1.048,1.067,1.048,1.058,0.01,0.9542,33878.0,3589.572
560060.SH,20260108,1.056,1.054,1.058,1.041,1.048,-0.008,-0.7576,26705.0,2803.366
