ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603169.SH,20250102,5.43,5.49,5.18,5.25,5.45,-0.2,-3.6697,170966.0,91556.921
603169.SH,20250103,5.21,5.29,5.08,5.11,5.25,-0.14,-2.6667,149871.0,77620.059
603169.SH,20250106,5.09,5.2,4.97,5.17,5.11,0.06,1.1742,131026.81,67152.371
603169.SH,20250107,5.17,5.48,5.17,5.47,5.17,0.3,5.8027,237210.1,126777.136
603169.SH,20250108,5.43,5.46,5.13,5.3,5.47,-0.17,-3.1079,223902.0,118355.284
603169.SH,20250109,5.27,5.35,5.21,5.27,5.3,-0.03,-0.566,116061.0,61252.526
603169.SH,20250110,5.25,5.31,5.14,5.15,5.27,-0.12,-2.277,114698.0,60004.93
603169.SH,20250113,5.15,5.17,5.01,5.12,5.15,-0.03,-0.5825,110558.0,56358.013
603169.SH,20250114,5.18,5.43,5.15,5.42,5.12,0.3,5.8594,187331.65,99998.499
603169.SH,20250115,5.41,5.44,5.28,5.31,5.42,-0.11,-2.0295,133003.0,70924.684
603169.SH,20250116,5.3,5.45,5.3,5.34,5.31,0.03,0.565,110803.0,59440.687
603169.SH,20250117,5.33,5.38,5.29,5.35,5.34,0.01,0.1873,80777.69,43169.28
603169.SH,20250120,5.39,5.44,5.35,5.41,5.35,0.06,1.1215,88841.01,48094.335
603169.SH,20250121,5.43,5.45,5.31,5.34,5.41,-0.07,-1.2939,79143.81,42336.2
603169.SH,20250122,5.32,5.38,5.3,5.36,5.34,0.02,0.3745,79929.0,42718.777
603169.SH,20250123,5.39,5.51,5.38,5.41,5.36,0.05,0.9328,141993.91,77357.68
603169.SH,20250124,5.39,5.45,5.37,5.41,5.41,0.0,0.0,94624.4,51137.252
603169.SH,20250127,5.43,5.45,5.28,5.3,5.41,-0.11,-2.0333,98486.0,52739.145
603169.SH,20250205,5.39,5.46,5.35,5.46,5.3,0.16,3.0189,136749.0,74181.914
603169.SH,20250206,5.42,5.56,5.39,5.54,5.46,0.08,1.4652,130855.69,72039.751
603169.SH,20250207,5.52,5.58,5.48,5.55,5.54,0.01,0.1805,170218.0,94422.899
603169.SH,20250210,5.53,5.57,5.5,5.53,5.55,-0.02,-0.3604,137896.8,76251.875
603169.SH,20250211,5.53,5.55,5.44,5.5,5.53,-0.03,-0.5425,106981.0,58599.456
603169.SH,20250212,5.5,5.6,5.48,5.57,5.5,0.07,1.2727,138281.0,76763.822
603169.SH,20250213,5.57,5.57,5.45,5.45,5.57,-0.12,-2.1544,125152.0,68879.099
603169.SH,20250214,5.45,5.49,5.38,5.43,5.45,-0.02,-0.367,112301.0,60980.053
603169.SH,20250217,5.45,5.49,5.39,5.48,5.43,0.05,0.9208,137095.73,74755.529
603169.SH,20250218,5.52,5.53,5.33,5.39,5.48,-0.09,-1.6423,117086.6,63684.512
603169.SH,20250219,5.36,5.48,5.35,5.48,5.39,0.09,1.6698,126382.0,68866.116
603169.SH,20250220,5.47,5.48,5.38,5.47,5.48,-0.01,-0.1825,135714.16,73783.467
603169.SH,20250221,5.48,5.53,5.44,5.5,5.47,0.03,0.5484,159533.61,87558.835
603169.SH,20250224,5.5,5.56,5.46,5.51,5.5,0.01,0.1818,148890.86,82149.24
603169.SH,20250225,5.48,5.56,5.44,5.51,5.51,0.0,0.0,154934.89,85369.463
603169.SH,20250226,5.5,5.64,5.49,5.61,5.51,0.1,1.8149,200410.44,112190.065
603169.SH,20250227,5.61,5.66,5.52,5.59,5.61,-0.02,-0.3565,170897.92,95462.926
603169.SH,20250228,5.58,5.59,5.37,5.4,5.59,-0.19,-3.3989,148370.99,80994.124
603169.SH,20250303,5.38,5.56,5.38,5.45,5.4,0.05,0.9259,172521.6,94700.176
603169.SH,20250304,5.42,5.56,5.4,5.54,5.45,0.09,1.6514,134893.76,74473.297
603169.SH,20250305,5.55,5.57,5.44,5.53,5.54,-0.01,-0.1805,105833.91,58137.384
603169.SH,20250306,5.55,5.57,5.49,5.57,5.53,0.04,0.7233,142375.91,78769.109
603169.SH,20250307,5.57,5.78,5.55,5.62,5.57,0.05,0.8977,268134.28,152212.189
603169.SH,20250310,5.67,5.69,5.61,5.66,5.62,0.04,0.7117,171783.78,97010.212
603169.SH,20250311,5.61,5.69,5.58,5.66,5.66,0.0,0.0,119237.03,67294.116
603169.SH,20250312,5.69,5.71,5.63,5.67,5.66,0.01,0.1767,139911.49,79314.142
603169.SH,20250313,5.68,5.76,5.57,5.63,5.67,-0.04,-0.7055,160439.74,90635.905
