ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159247.SZ,20260515,1.192,1.188,1.203,1.162,1.18,-0.012,-1.0067,287559.61,33954.623
159247.SZ,20260514,1.212,1.219,1.231,1.181,1.192,-0.02,-1.6502,288647.03,34675.138
159247.SZ,20260513,1.181,1.167,1.216,1.167,1.212,0.031,2.6249,210634.35,25095.811
159247.SZ,20260512,1.181,1.184,1.194,1.17,1.181,0.0,0.0,161416.01,19046.557
159247.SZ,20260511,1.141,1.156,1.183,1.141,1.181,0.04,3.5057,205779.84,23875.374
159247.SZ,20260508,1.155,1.138,1.152,1.135,1.141,-0.014,-1.2121,126111.05,14407.808
159247.SZ,20260507,1.135,1.136,1.155,1.129,1.155,0.02,1.7621,165480.04,18908.639
159247.SZ,20260506,1.108,1.128,1.146,1.12,1.135,0.027,2.4368,177040.17,20073.412
159247.SZ,20260430,1.108,1.108,1.118,1.1,1.108,0.0,0.0,160141.01,17722.292
159247.SZ,20260429,1.079,1.078,1.11,1.074,1.108,0.029,2.6877,192143.0,21089.37
159247.SZ,20260428,1.098,1.088,1.098,1.075,1.079,-0.019,-1.7304,138569.15,15004.186
159247.SZ,20260427,1.102,1.103,1.108,1.094,1.098,-0.004,-0.363,111645.05,12266.412
159247.SZ,20260424,1.119,1.111,1.112,1.088,1.102,-0.017,-1.5192,136376.31,14997.906
159247.SZ,20260423,1.128,1.129,1.136,1.105,1.119,-0.009,-0.7979,234151.19,26288.461
159247.SZ,20260422,1.106,1.099,1.128,1.095,1.128,0.022,1.9892,191035.66,21250.566
159247.SZ,20260421,1.101,1.099,1.107,1.083,1.106,0.005,0.4541,164261.62,17998.445
159247.SZ,20260420,1.101,1.099,1.106,1.088,1.101,0.0,0.0,186739.14,20549.058
159247.SZ,20260417,1.089,1.09,1.103,1.082,1.101,0.012,1.1019,196619.3,21485.168
159247.SZ,20260416,1.055,1.055,1.089,1.052,1.089,0.034,3.2227,214719.01,23106.366
159247.SZ,20260415,1.069,1.094,1.096,1.045,1.055,-0.014,-1.3096,354988.98,37660.679
159247.SZ,20260414,1.041,1.05,1.069,1.045,1.069,0.028,2.6897,248576.36,26286.251
159247.SZ,20260413,1.029,1.03,1.046,1.028,1.041,0.012,1.1662,208948.81,21676.771
159247.SZ,20260410,0.995,0.999,1.041,0.999,1.029,0.034,3.4171,337490.88,34668.179
159247.SZ,20260409,1.002,0.99,1.0,0.975,0.995,-0.007,-0.6986,173207.43,17234.457
159247.SZ,20260408,0.946,0.966,1.002,0.963,1.002,0.056,5.9197,301605.03,29752.563
159247.SZ,20260407,0.953,0.951,0.953,0.939,0.946,-0.007,-0.7345,109319.08,10349.038
159247.SZ,20260403,0.955,0.951,0.958,0.943,0.953,-0.002,-0.2094,139598.41,13265.247
159247.SZ,20260402,0.973,0.968,0.969,0.946,0.955,-0.018,-1.8499,208953.02,19928.077
159247.SZ,20260401,0.972,0.973,0.98,0.96,0.973,0.001,0.1029,116687.27,11304.469
159247.SZ,20260331,0.98,0.976,0.981,0.955,0.972,-0.008,-0.8163,105761.0,10183.564
159247.SZ,20260330,0.986,0.976,0.983,0.965,0.98,-0.006,-0.6085,99107.02,9651.894
159247.SZ,20260327,0.985,0.965,0.994,0.964,0.986,0.001,0.1015,56896.0,5589.586
159247.SZ,20260326,0.994,0.977,1.001,0.977,0.985,-0.009,-0.9054,91548.0,9084.353
159247.SZ,20260325,0.974,0.979,0.996,0.979,0.994,0.02,2.0534,157021.05,15543.454
159247.SZ,20260324,0.99,0.989,0.989,0.947,0.974,-0.016,-1.6162,131919.65,12709.914
159247.SZ,20260323,1.009,0.987,0.999,0.963,0.99,-0.019,-1.8831,244368.04,23927.111
159247.SZ,20260320,0.994,0.999,1.026,0.999,1.009,0.015,1.5091,381135.75,38686.752
159247.SZ,20260319,1.003,0.99,1.005,0.98,0.994,-0.009,-0.8973,55773.07,5559.93
159247.SZ,20260318,0.991,0.992,1.005,0.98,1.003,0.012,1.2109,125866.83,12477.254
159247.SZ,20260317,1.005,1.008,1.013,0.983,0.991,-0.014,-1.393,136376.53,13601.166
159247.SZ,20260316,0.992,0.987,1.006,0.983,1.005,0.013,1.3105,71380.87,7123.865
159247.SZ,20260313,0.994,0.985,1.0,0.985,0.992,-0.002,-0.2012,86285.85,8588.19
159247.SZ,20260312,1.003,1.0,1.004,0.984,0.994,-0.009,-0.8973,194520.8,19375.551
159247.SZ,20260311,0.99,0.995,1.014,0.993,1.003,0.013,1.3131,326683.9,32864.962
159247.SZ,20260310,0.965,0.973,0.99,0.973,0.99,0.025,2.5907,159235.56,15678.493
159247.SZ,20260309,0.968,0.96,0.965,0.934,0.965,-0.003,-0.3099,132513.36,12510.322
159247.SZ,20260306,0.965,0.96,0.973,0.953,0.968,0.003,0.3109,85737.21,8261.603
159247.SZ,20260305,0.95,0.963,1.0,0.956,0.965,0.015,1.5789,155803.47,15065.093
159247.SZ,20260304,0.962,0.95,0.965,0.945,0.95,-0.012,-1.2474,124184.11,11812.319
159247.SZ,20260303,0.989,0.989,0.997,0.961,0.962,-0.027,-2.73,214268.05,20949.921
159247.SZ,20260302,0.993,0.98,0.995,0.974,0.989,-0.004,-0.4028,70611.34,6964.336
159247.SZ,20260227,1.001,0.994,0.997,0.986,0.993,-0.008,-0.7992,145751.35,14460.313
159247.SZ,20260226,1.004,1.004,1.007,0.992,1.001,-0.003,-0.2988,454019.24,45440.321
159247.SZ,20260225,0.992,0.99,1.007,0.99,1.004,0.012,1.2097,195200.6,19564.722
159247.SZ,20260224,0.984,0.991,1.001,0.985,0.992,0.008,0.813,53989.22,5359.314
159247.SZ,20260213,0.999,0.999,0.999,0.981,0.984,-0.015,-1.5015,65847.96,6513.113
159247.SZ,20260212,0.984,0.986,1.0,0.986,0.999,0.015,1.5244,172363.24,17160.542
159247.SZ,20260211,0.995,0.99,0.995,0.984,0.984,-0.011,-1.1055,49710.78,4913.16
159247.SZ,20260210,1.0,0.999,1.002,0.991,0.995,-0.005,-0.5,56956.94,5688.468
159247.SZ,20260209,0.969,0.981,1.002,0.98,1.0,0.031,3.1992,252100.22,25077.725
159247.SZ,20260206,0.976,0.976,0.984,0.959,0.969,-0.007,-0.7172,66629.38,6481.845
159247.SZ,20260205,0.993,0.99,0.99,0.971,0.976,-0.017,-1.712,117206.61,11441.922
159247.SZ,20260204,0.996,0.993,0.994,0.971,0.993,-0.003,-0.3012,93791.8,9194.558
159247.SZ,20260203,0.975,0.987,0.999,0.972,0.996,0.021,2.1538,346977.76,34365.539
159247.SZ,20260202,1.002,1.002,1.018,0.975,0.975,-0.027,-2.6946,1067389.11,106981.856
