ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920188.BJ,20260330,39.86,40.0,30.11,30.2,14.04,16.16,115.0997,173098.81,587504.953
920188.BJ,20260331,27.03,27.19,25.26,25.29,30.2,-4.91,-16.2583,114890.22,300494.314
920188.BJ,20260401,24.8,25.48,24.46,24.58,25.29,-0.71,-2.8074,72547.18,179906.086
920188.BJ,20260402,24.99,26.26,24.65,25.42,24.58,0.84,3.4174,75946.34,192207.613
920188.BJ,20260403,24.95,24.95,23.82,23.85,25.42,-1.57,-6.1762,53396.34,129337.575
920188.BJ,20260407,23.71,24.49,23.36,24.06,23.85,0.21,0.8805,33933.56,80716.545
920188.BJ,20260408,23.66,24.6,23.47,24.42,24.06,0.36,1.4963,52722.15,126811.815
920188.BJ,20260409,24.0,24.33,23.5,23.96,24.42,-0.46,-1.8837,32902.58,78951.638
920188.BJ,20260410,23.86,24.3,23.7,23.87,23.96,-0.09,-0.3756,23604.62,56596.01
920188.BJ,20260413,24.61,24.88,24.1,24.32,23.87,0.45,1.8852,39308.79,96133.59
920188.BJ,20260414,24.05,24.37,23.92,24.24,24.32,-0.08,-0.3289,27323.32,65895.069
920188.BJ,20260415,24.2,24.97,24.13,24.35,24.24,0.11,0.4538,30010.07,73735.953
920188.BJ,20260416,24.29,24.41,23.91,24.23,24.35,-0.12,-0.4928,25909.67,62428.148
920188.BJ,20260417,24.43,26.48,24.4,26.18,24.23,1.95,8.0479,67208.43,171996.986
920188.BJ,20260420,26.18,27.36,25.91,26.09,26.18,-0.09,-0.3438,50099.48,132652.713
920188.BJ,20260421,25.83,26.88,25.25,26.79,26.09,0.7,2.683,35217.15,90846.828
920188.BJ,20260422,26.5,26.99,26.22,26.39,26.79,-0.4,-1.4931,29141.91,77346.939
920188.BJ,20260423,26.4,26.58,25.32,25.39,26.39,-1.0,-3.7893,23076.78,59679.702
920188.BJ,20260424,25.03,25.49,25.02,25.05,25.39,-0.34,-1.3391,19259.57,48534.608
920188.BJ,20260427,25.07,25.5,24.5,25.49,25.05,0.44,1.7565,22221.83,55404.503
920188.BJ,20260428,26.15,26.72,25.52,26.0,25.49,0.51,2.0008,35005.18,91544.487
920188.BJ,20260429,25.98,27.18,25.69,27.05,26.0,1.05,4.0385,29283.85,77784.303
920188.BJ,20260430,28.0,29.77,27.7,27.83,27.05,0.78,2.8835,36075.59,102684.466
920188.BJ,20260506,27.98,29.49,27.6,28.5,27.83,0.67,2.4075,31697.8,90801.844
920188.BJ,20260507,28.39,29.29,28.3,29.17,28.5,0.67,2.3509,26838.13,77291.382
920188.BJ,20260508,28.99,31.0,28.78,29.67,29.17,0.5,1.7141,31636.25,93950.81
920188.BJ,20260511,29.78,30.88,29.2,30.85,29.67,1.18,3.9771,29412.95,88325.226
920188.BJ,20260512,31.0,31.86,28.78,28.79,30.85,-2.06,-6.6775,40789.9,123155.733
920188.BJ,20260513,28.88,29.87,28.28,29.39,28.79,0.6,2.0841,27854.64,80747.619
920188.BJ,20260514,29.58,31.31,29.26,29.41,29.39,0.02,0.0681,27669.73,84043.768
920188.BJ,20260515,29.31,30.84,28.31,30.01,29.41,0.6,2.0401,30462.23,89609.9
920188.BJ,20260518,30.39,32.42,29.5,31.82,30.01,1.81,6.0313,38769.56,119752.633
920188.BJ,20260519,31.76,31.76,29.82,30.33,31.82,-1.49,-4.6826,31249.81,95370.953
920188.BJ,20260520,30.0,30.48,28.95,29.1,30.33,-1.23,-4.0554,23898.81,70362.108
