ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603052.SH,20250102,35.3,35.85,34.41,34.71,35.61,-0.9,-2.5274,9433.8,33151.047
603052.SH,20250103,34.91,35.08,33.05,33.5,34.71,-1.21,-3.486,10988.2,37361.623
603052.SH,20250106,33.31,33.75,32.1,33.68,33.5,0.18,0.5373,10757.3,35462.357
603052.SH,20250107,33.56,34.42,33.3,34.38,33.68,0.7,2.0784,7762.36,26303.724
603052.SH,20250108,34.44,35.45,34.17,35.06,34.38,0.68,1.9779,15401.32,53894.169
603052.SH,20250109,35.3,36.59,34.9,36.42,35.06,1.36,3.8791,18339.76,66033.394
603052.SH,20250110,36.59,36.65,35.61,36.46,36.42,0.04,0.1098,12705.56,45987.503
603052.SH,20250113,35.8,35.87,34.82,35.7,36.46,-0.76,-2.0845,10253.32,36211.541
603052.SH,20250114,35.7,37.25,35.27,37.25,35.7,1.55,4.3417,14276.2,52206.142
603052.SH,20250115,37.24,37.5,36.21,36.62,37.25,-0.63,-1.6913,8321.8,30594.824
603052.SH,20250116,36.55,37.05,35.91,36.56,36.62,-0.06,-0.1638,7305.2,26604.497
603052.SH,20250117,36.56,37.15,36.25,36.98,36.56,0.42,1.1488,10333.12,38062.106
603052.SH,20250120,36.99,37.98,36.76,37.97,36.98,0.99,2.6771,12953.6,48529.877
603052.SH,20250121,37.96,38.25,37.45,38.02,37.97,0.05,0.1317,8111.0,30713.411
603052.SH,20250122,38.2,38.25,37.61,37.92,38.02,-0.1,-0.263,9948.6,37766.61
603052.SH,20250123,38.04,38.5,37.58,37.89,37.92,-0.03,-0.0791,7350.4,27947.479
603052.SH,20250124,37.38,38.8,37.38,38.72,37.89,0.83,2.1906,14906.28,57260.027
603052.SH,20250127,38.72,38.89,37.75,38.6,38.72,-0.12,-0.3099,10820.95,41448.49
603052.SH,20250205,38.5,38.8,37.45,37.6,38.6,-1.0,-2.5907,8448.32,31965.09
603052.SH,20250206,37.59,39.8,37.53,39.7,37.6,2.1,5.5851,23261.12,90507.229
603052.SH,20250207,39.4,39.6,38.7,39.18,39.7,-0.52,-1.3098,25939.72,101282.414
603052.SH,20250210,39.1,39.1,38.1,39.04,39.18,-0.14,-0.3573,12469.44,48073.285
603052.SH,20250211,39.17,41.66,38.83,39.73,39.04,0.69,1.7674,25406.28,101341.502
603052.SH,20250212,38.88,41.6,38.7,41.48,39.73,1.75,4.4047,45286.56,183213.171
603052.SH,20250213,40.6,40.61,39.39,39.79,41.48,-1.69,-4.0743,31178.24,124673.815
603052.SH,20250214,39.68,39.68,38.88,39.26,39.79,-0.53,-1.332,13055.92,51165.313
603052.SH,20250217,38.65,39.3,38.55,38.89,39.26,-0.37,-0.9424,8800.0,34257.805
603052.SH,20250218,38.75,40.26,38.75,39.01,38.89,0.12,0.3086,17605.96,69396.692
603052.SH,20250219,39.01,39.99,38.55,39.67,39.01,0.66,1.6919,19804.24,78068.33
603052.SH,20250220,39.39,39.88,39.1,39.55,39.67,-0.12,-0.3025,16354.36,64439.856
603052.SH,20250221,39.5,39.94,39.1,39.75,39.55,0.2,0.5057,16845.16,66891.385
603052.SH,20250224,39.72,39.72,38.35,38.88,39.75,-0.87,-2.1887,19662.12,76282.904
603052.SH,20250225,38.6,39.14,38.0,38.71,38.88,-0.17,-0.4372,11844.08,45829.422
603052.SH,20250226,38.71,39.05,38.44,38.91,38.71,0.2,0.5167,9271.68,35963.594
603052.SH,20250227,39.0,39.16,38.1,38.9,38.91,-0.01,-0.0257,9199.08,35616.638
603052.SH,20250228,38.74,38.74,37.26,37.51,38.9,-1.39,-3.5733,10717.4,40693.107
603052.SH,20250303,37.55,38.86,37.25,37.74,37.51,0.23,0.6132,14582.6,55920.161
603052.SH,20250304,37.5,38.94,36.92,37.79,37.74,0.05,0.1325,17079.4,64213.661
603052.SH,20250305,37.5,38.01,37.38,37.9,37.79,0.11,0.2911,8132.28,30654.515
603052.SH,20250306,38.0,38.8,37.94,38.5,37.9,0.6,1.5831,11553.72,44490.544
603052.SH,20250307,38.53,38.89,38.0,38.51,38.5,0.01,0.026,9386.56,36104.386
603052.SH,20250310,38.52,39.29,38.2,38.77,38.51,0.26,0.6751,13823.2,53695.385
603052.SH,20250311,38.57,39.3,38.16,39.17,38.77,0.4,1.0317,14588.8,56638.76
603052.SH,20250312,39.16,39.56,38.38,38.85,39.17,-0.32,-0.817,12191.16,47334.966
603052.SH,20250313,38.68,38.79,37.89,38.14,38.85,-0.71,-1.8275,9348.0,35750.991
603052.SH,20250314,38.3,38.67,37.91,38.2,38.14,0.06,0.1573,9462.4,36169.121
603052.SH,20250317,38.3,38.7,37.92,38.21,38.2,0.01,0.0262,9486.16,36332.796
603052.SH,20250318,38.22,38.5,37.92,38.17,38.21,-0.04,-0.1047,8110.4,30915.351
