ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688525.SH,20250102,61.9,62.53,58.82,59.52,61.97,-2.45,-3.9535,185578.46,1125995.362
688525.SH,20250103,60.02,61.1,58.55,59.36,59.52,-0.16,-0.2688,172377.64,1032374.156
688525.SH,20250106,59.62,60.26,56.67,56.97,59.36,-2.39,-4.0263,140402.03,816704.433
688525.SH,20250107,57.21,58.85,56.01,58.6,56.97,1.63,2.8612,178366.43,1025771.837
688525.SH,20250108,57.2,59.4,55.08,58.51,58.6,-0.09,-0.1536,197312.55,1132279.26
688525.SH,20250109,57.44,59.97,57.41,58.99,58.51,0.48,0.8204,177850.0,1053493.995
688525.SH,20250110,58.9,60.28,56.49,56.5,58.99,-2.49,-4.2211,173636.74,1022790.463
688525.SH,20250113,54.4,56.0,53.9,55.82,56.5,-0.68,-1.2035,126637.74,698229.327
688525.SH,20250114,56.25,59.28,55.61,59.12,55.82,3.3,5.9119,176177.16,1021221.452
688525.SH,20250115,58.79,59.98,58.45,58.85,59.12,-0.27,-0.4567,139424.46,825386.315
688525.SH,20250116,59.5,60.18,57.27,58.23,58.85,-0.62,-1.0535,145082.2,849707.144
688525.SH,20250117,58.07,59.81,56.93,58.73,58.23,0.5,0.8587,155784.76,912098.314
688525.SH,20250120,59.14,59.97,58.7,59.2,58.73,0.47,0.8003,111136.81,658670.5
688525.SH,20250121,59.58,62.53,58.7,61.91,59.2,2.71,4.5777,234725.11,1426803.049
688525.SH,20250122,61.0,62.99,60.8,62.59,61.91,0.68,1.0984,192921.76,1200866.328
688525.SH,20250123,63.8,64.39,60.86,60.92,62.59,-1.67,-2.6682,194687.92,1221367.143
688525.SH,20250124,60.93,63.66,60.93,63.08,60.92,2.16,3.5456,189049.99,1180305.373
688525.SH,20250127,63.08,63.5,59.5,59.5,63.08,-3.58,-5.6753,140358.65,860138.31
688525.SH,20250205,60.79,65.27,59.8,62.99,59.5,3.49,5.8655,210505.93,1312445.295
688525.SH,20250206,62.0,65.72,62.0,65.43,62.99,2.44,3.8736,240129.03,1555838.867
688525.SH,20250207,65.43,66.5,63.15,64.47,65.43,-0.96,-1.4672,283964.92,1846374.416
688525.SH,20250210,64.47,66.08,64.05,64.93,64.47,0.46,0.7135,214312.49,1391922.619
688525.SH,20250211,64.61,64.69,62.71,62.73,64.93,-2.2,-3.3883,170864.82,1082056.979
688525.SH,20250212,62.5,64.18,62.04,63.8,62.73,1.07,1.7057,203462.84,1282991.37
688525.SH,20250213,63.35,63.57,61.31,61.61,63.8,-2.19,-3.4326,188507.83,1173131.04
688525.SH,20250214,61.6,63.77,60.06,63.15,61.61,1.54,2.4996,222455.4,1377487.313
688525.SH,20250217,63.8,65.2,62.83,64.38,63.15,1.23,1.9477,233871.05,1496965.225
688525.SH,20250218,64.39,64.89,61.4,61.5,64.38,-2.88,-4.4734,201623.11,1273891.435
688525.SH,20250219,62.0,65.0,61.99,64.85,61.5,3.35,5.4472,292616.81,1877751.767
688525.SH,20250220,66.4,68.53,65.18,67.08,64.85,2.23,3.4387,384386.9,2563059.15
688525.SH,20250221,66.8,68.76,66.46,68.28,67.08,1.2,1.7889,352898.39,2394401.269
688525.SH,20250224,68.53,72.88,68.53,70.6,68.28,2.32,3.3978,405398.16,2874748.899
688525.SH,20250225,68.68,72.58,68.0,68.83,70.6,-1.77,-2.5071,334979.42,2336415.389
688525.SH,20250226,69.65,74.2,66.88,73.47,68.83,4.64,6.7412,453358.3,3205379.711
688525.SH,20250227,74.5,77.77,71.83,77.36,73.47,3.89,5.2947,496862.86,3705166.302
688525.SH,20250228,77.26,82.3,73.0,75.06,77.36,-2.3,-2.9731,543700.72,4184588.138
688525.SH,20250303,76.0,76.99,70.3,70.88,75.06,-4.18,-5.5689,412384.89,3024472.835
688525.SH,20250304,69.23,74.87,69.15,73.17,70.88,2.29,3.2308,342009.35,2465110.897
688525.SH,20250305,74.0,74.9,71.4,73.47,73.17,0.3,0.41,238560.71,1742596.251
688525.SH,20250306,74.09,75.9,72.52,73.35,73.47,-0.12,-0.1633,303863.4,2250236.711
688525.SH,20250307,72.03,79.28,70.93,76.99,73.35,3.64,4.9625,465463.38,3510010.667
688525.SH,20250310,76.98,79.26,75.8,78.14,76.99,1.15,1.4937,291698.19,2262707.057
688525.SH,20250311,76.68,78.58,75.38,77.22,78.14,-0.92,-1.1774,197717.46,1523048.085
688525.SH,20250312,77.58,79.66,75.11,75.11,77.22,-2.11,-2.7325,240537.3,1876916.105
688525.SH,20250313,74.5,75.7,71.55,72.39,75.11,-2.72,-3.6214,210767.76,1539807.482
688525.SH,20250314,73.0,77.5,72.51,77.3,72.39,4.91,6.7827,260398.42,1940861.173
688525.SH,20250317,77.5,80.33,76.5,79.58,77.3,2.28,2.9495,252010.0,1991344.575
688525.SH,20250318,79.41,85.99,78.97,79.49,79.58,-0.09,-0.1131,358624.39,2944419.617
688525.SH,20250319,80.29,80.68,77.68,78.3,79.49,-1.19,-1.497,208678.87,1645042.666
688525.SH,20250320,77.98,78.36,75.62,76.0,78.3,-2.3,-2.9374,158062.64,1211994.608
688525.SH,20250321,75.2,77.0,72.76,72.8,76.0,-3.2,-4.2105,200381.3,1496468.358
688525.SH,20250324,73.95,73.98,70.35,73.01,72.8,0.21,0.2885,160996.17,1163384.347
688525.SH,20250325,73.0,73.5,68.9,69.5,73.01,-3.51,-4.8076,183146.18,1295691.918
688525.SH,20250326,69.62,72.84,69.4,70.61,69.5,1.11,1.5971,181376.1,1292171.985
688525.SH,20250327,71.29,73.37,70.61,71.7,70.61,1.09,1.5437,159766.88,1149199.66
688525.SH,20250328,71.7,72.49,69.73,69.99,71.7,-1.71,-2.3849,123859.63,875147.189
688525.SH,20250331,69.45,71.89,68.2,71.51,69.99,1.52,2.1717,150634.24,1057153.536
688525.SH,20250401,71.55,72.13,69.82,69.83,71.51,-1.68,-2.3493,120539.16,855460.94
688525.SH,20250402,69.83,70.67,69.3,69.69,69.83,-0.14,-0.2005,82900.14,579332.009
688525.SH,20250403,68.03,70.5,66.93,67.29,69.69,-2.4,-3.4438,120680.89,825282.318
688525.SH,20250407,62.0,63.96,54.7,57.0,67.29,-10.29,-15.292,259430.63,1532400.744
688525.SH,20250408,58.5,59.6,56.08,57.48,57.0,0.48,0.8421,191646.77,1110883.518
688525.SH,20250409,55.76,59.79,52.0,58.96,57.48,1.48,2.5748,207853.11,1194856.901
688525.SH,20250410,61.9,62.65,60.3,60.3,58.96,1.34,2.2727,185636.96,1139016.518
688525.SH,20250411,59.9,64.59,59.6,63.31,60.3,3.01,4.9917,238504.32,1493416.748
688525.SH,20250414,64.67,64.86,63.01,63.32,63.31,0.01,0.0158,140843.79,897796.026
688525.SH,20250415,63.32,63.58,61.73,62.31,63.32,-1.01,-1.5951,102041.86,636017.723
688525.SH,20250416,62.28,62.96,60.25,61.45,62.31,-0.86,-1.3802,105659.45,650861.824
688525.SH,20250417,61.38,62.71,60.22,60.38,61.45,-1.07,-1.7413,119722.73,737388.0
688525.SH,20250418,60.15,60.81,59.5,60.15,60.38,-0.23,-0.3809,90352.22,543100.311
688525.SH,20250421,60.5,61.79,59.67,61.79,60.15,1.64,2.7265,108060.23,657765.819
688525.SH,20250422,61.5,62.2,60.74,61.1,61.79,-0.69,-1.1167,95358.98,585264.848
688525.SH,20250423,61.7,62.3,61.19,61.9,61.1,0.8,1.3093,107771.09,666778.147
688525.SH,20250424,62.0,62.37,59.82,60.44,61.9,-1.46,-2.3586,106353.41,645215.3
688525.SH,20250425,60.6,62.23,60.28,61.42,60.44,0.98,1.6214,115684.74,711850.381
688525.SH,20250428,60.5,61.25,59.44,59.8,61.42,-1.62,-2.6376,101258.93,608231.35
688525.SH,20250429,59.11,61.75,59.06,61.52,59.8,1.72,2.8763,122146.63,740471.121
688525.SH,20250430,58.5,63.13,57.81,62.33,61.52,0.81,1.3166,235283.73,1423791.731
688525.SH,20250506,62.67,64.44,62.2,64.2,62.33,1.87,3.0002,142071.81,902668.971
688525.SH,20250507,65.0,65.61,63.45,63.8,64.2,-0.4,-0.6231,111220.69,715926.563
688525.SH,20250508,64.95,65.5,64.07,64.72,63.8,0.92,1.442,101523.6,658807.346
688525.SH,20250509,64.48,64.49,61.99,62.0,64.72,-2.72,-4.2027,117404.53,735585.24
688525.SH,20250512,62.6,63.94,62.53,63.9,62.0,1.9,3.0645,87892.77,557018.868
688525.SH,20250513,64.99,65.11,63.2,63.25,63.9,-0.65,-1.0172,89018.87,571406.908
688525.SH,20250514,63.85,64.4,62.9,63.71,63.25,0.46,0.7273,86699.19,552342.203
688525.SH,20250515,63.7,63.7,61.36,61.48,63.71,-2.23,-3.5002,72304.61,450518.12
688525.SH,20250516,61.0,61.84,61.0,61.29,61.48,-0.19,-0.309,56959.78,349500.967
688525.SH,20250519,61.46,61.78,60.02,61.4,61.29,0.11,0.1795,54747.07,334198.748
688525.SH,20250520,61.41,62.37,60.9,61.54,61.4,0.14,0.228,55700.19,343626.213
688525.SH,20250521,61.27,61.27,60.0,60.09,61.54,-1.45,-2.3562,62536.64,377585.106
688525.SH,20250522,60.06,61.38,59.67,59.74,60.09,-0.35,-0.5825,55203.09,333229.569
688525.SH,20250523,59.74,60.15,58.12,58.12,59.74,-1.62,-2.7118,66741.43,394849.268
688525.SH,20250526,57.42,58.0,55.72,57.99,58.12,-0.13,-0.2237,91126.12,519774.547
688525.SH,20250527,57.99,58.08,56.49,56.5,57.99,-1.49,-2.5694,56209.09,320306.424
688525.SH,20250528,56.75,57.25,56.32,57.04,56.5,0.54,0.9558,44020.19,250077.284
688525.SH,20250529,57.09,57.91,56.98,57.05,57.04,0.01,0.0175,75344.31,432955.464
688525.SH,20250530,57.03,57.55,56.01,56.08,57.05,-0.97,-1.7003,53977.26,305096.616
688525.SH,20250603,56.08,58.45,56.0,57.92,56.08,1.84,3.281,88293.62,508738.479
688525.SH,20250604,58.02,59.64,58.02,59.15,57.92,1.23,2.1236,82183.41,485335.849
688525.SH,20250605,59.34,61.77,58.8,61.67,59.15,2.52,4.2604,113142.08,682604.101
688525.SH,20250606,61.56,62.98,60.58,61.96,61.67,0.29,0.4702,90245.24,557571.855
688525.SH,20250609,62.07,63.0,61.4,62.2,61.96,0.24,0.3873,81372.07,505712.974
688525.SH,20250610,62.01,62.49,59.6,60.0,62.2,-2.2,-3.537,89999.71,543973.413
688525.SH,20250611,60.2,61.61,60.0,60.26,60.0,0.26,0.4333,62364.61,378037.048
688525.SH,20250612,61.0,61.46,59.57,59.58,60.26,-0.68,-1.1284,70772.67,428299.454
688525.SH,20250613,58.85,60.18,57.59,58.29,59.58,-1.29,-2.1652,122260.88,716263.324
688525.SH,20250616,58.0,59.77,57.75,59.09,58.29,0.8,1.3724,71858.75,423249.0
688525.SH,20250617,59.11,63.58,59.11,61.82,59.09,2.73,4.6201,171724.98,1055734.016
688525.SH,20250618,61.76,63.85,61.5,63.85,61.82,2.03,3.2837,164329.17,1036086.636
688525.SH,20250619,63.85,64.3,62.75,63.3,63.85,-0.55,-0.8614,118807.8,754340.155
688525.SH,20250620,63.33,63.8,62.02,62.49,63.3,-0.81,-1.2796,80009.97,501340.988
688525.SH,20250623,61.79,64.65,61.63,64.34,62.49,1.85,2.9605,141687.47,907658.203
688525.SH,20250624,64.9,65.35,63.8,65.3,64.34,0.96,1.4921,109257.66,707340.394
688525.SH,20250625,65.98,66.99,64.69,66.66,65.3,1.36,2.0827,144098.83,953215.808
688525.SH,20250626,66.5,67.29,65.51,65.8,66.66,-0.86,-1.2901,110331.92,729547.744
688525.SH,20250627,67.0,68.7,65.9,67.5,65.8,1.7,2.5836,155134.15,1043407.688
688525.SH,20250630,67.68,67.99,66.43,67.4,67.5,-0.1,-0.1481,117988.81,790390.979
688525.SH,20250701,67.2,69.68,66.53,67.8,67.4,0.4,0.5935,149860.8,1025555.067
688525.SH,20250702,67.08,67.5,65.88,66.14,67.8,-1.66,-2.4484,79993.58,530602.978
688525.SH,20250703,65.95,67.08,65.25,66.3,66.14,0.16,0.2419,88552.66,583951.29
688525.SH,20250704,66.11,66.59,64.7,64.97,66.3,-1.33,-2.006,90657.8,592156.893
688525.SH,20250707,64.95,65.3,64.02,64.52,64.97,-0.45,-0.6926,45245.26,291836.196
688525.SH,20250708,65.16,65.85,64.55,65.54,64.52,1.02,1.5809,70914.49,464582.355
688525.SH,20250709,65.55,65.8,64.85,65.0,65.54,-0.54,-0.8239,49305.18,321783.099
688525.SH,20250710,64.44,66.2,64.42,65.71,65.0,0.71,1.0923,59656.42,391405.439
688525.SH,20250711,65.33,67.1,65.0,66.77,65.71,1.06,1.6131,81800.22,542926.361
688525.SH,20250714,66.87,67.22,66.08,66.36,66.77,-0.41,-0.614,41302.65,275061.233
688525.SH,20250715,66.43,66.73,64.03,64.87,66.36,-1.49,-2.2453,77679.35,506278.675
688525.SH,20250716,64.8,65.86,64.2,64.31,64.87,-0.56,-0.8633,61235.59,397920.813
688525.SH,20250717,64.1,64.85,63.3,64.77,64.31,0.46,0.7153,93274.0,598395.237
688525.SH,20250718,64.75,65.23,62.6,63.09,64.77,-1.68,-2.5938,112563.37,714607.001
688525.SH,20250721,63.2,64.3,62.88,63.92,63.09,0.83,1.3156,66050.09,421225.199
