ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002320.SZ,20250102,6.55,6.55,6.15,6.24,6.55,-0.31,-4.7328,333202.53,211069.588
002320.SZ,20250103,6.24,6.24,5.94,5.97,6.24,-0.27,-4.3269,291689.35,177257.163
002320.SZ,20250106,5.94,6.03,5.88,5.93,5.97,-0.04,-0.67,165106.33,98200.588
002320.SZ,20250107,5.97,6.03,5.9,5.99,5.93,0.06,1.0118,147638.77,88001.528
002320.SZ,20250108,5.99,6.0,5.74,5.9,5.99,-0.09,-1.5025,214679.12,125819.055
002320.SZ,20250109,5.85,5.92,5.81,5.86,5.9,-0.04,-0.678,115278.32,67644.694
002320.SZ,20250110,5.86,6.02,5.78,5.79,5.86,-0.07,-1.1945,160428.4,94575.877
002320.SZ,20250113,5.73,5.9,5.71,5.8,5.79,0.01,0.1727,150345.62,87356.178
002320.SZ,20250114,5.82,6.25,5.82,6.22,5.8,0.42,7.2414,318943.01,195069.326
002320.SZ,20250115,6.2,6.2,6.06,6.11,6.22,-0.11,-1.7685,177508.16,108679.889
002320.SZ,20250116,6.15,6.22,6.01,6.1,6.11,-0.01,-0.1637,181680.74,110901.995
002320.SZ,20250117,6.09,6.22,6.03,6.16,6.1,0.06,0.9836,168687.1,103785.582
002320.SZ,20250120,6.22,6.32,6.14,6.19,6.16,0.03,0.487,208239.48,129788.718
002320.SZ,20250121,6.22,6.29,6.09,6.16,6.19,-0.03,-0.4847,166866.71,102721.949
002320.SZ,20250122,6.14,6.16,6.05,6.1,6.16,-0.06,-0.974,103396.19,63063.268
002320.SZ,20250123,6.14,6.36,6.12,6.29,6.1,0.19,3.1148,273109.61,170922.54
002320.SZ,20250124,6.26,6.3,6.16,6.26,6.29,-0.03,-0.4769,217412.38,135375.599
002320.SZ,20250127,6.3,6.42,6.28,6.29,6.26,0.03,0.4792,181008.94,114786.015
002320.SZ,20250205,6.29,6.33,6.18,6.25,6.29,-0.04,-0.6359,163764.98,102160.284
002320.SZ,20250206,6.22,6.26,6.14,6.24,6.25,-0.01,-0.16,158428.4,98342.145
002320.SZ,20250207,6.24,6.55,6.22,6.39,6.24,0.15,2.4038,329693.63,212668.045
002320.SZ,20250210,6.42,6.46,6.32,6.36,6.39,-0.03,-0.4695,192148.4,122414.79
002320.SZ,20250211,6.37,6.42,6.31,6.36,6.36,0.0,0.0,135112.84,85791.601
002320.SZ,20250212,6.34,6.37,6.24,6.35,6.36,-0.01,-0.1572,173610.92,109537.962
002320.SZ,20250213,6.35,6.37,6.26,6.28,6.35,-0.07,-1.1024,166720.49,105136.593
002320.SZ,20250214,6.27,6.31,6.15,6.18,6.28,-0.1,-1.5924,161969.3,100457.512
002320.SZ,20250217,6.19,6.22,6.11,6.18,6.18,0.0,0.0,149925.35,92288.326
002320.SZ,20250218,6.19,6.24,6.08,6.11,6.18,-0.07,-1.1327,177333.27,109358.097
002320.SZ,20250219,6.16,6.24,6.12,6.21,6.11,0.1,1.6367,167122.79,103245.619
002320.SZ,20250220,6.19,6.32,6.15,6.21,6.21,0.0,0.0,207205.18,129256.295
002320.SZ,20250221,6.19,6.23,6.12,6.17,6.21,-0.04,-0.6441,160032.63,98832.299
002320.SZ,20250224,6.17,6.35,6.13,6.28,6.17,0.11,1.7828,247368.2,155207.74
