ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159243.SZ,20260515,1.422,1.438,1.456,1.39,1.407,-0.015,-1.0549,453741.02,64298.158
159243.SZ,20260514,1.45,1.471,1.48,1.413,1.422,-0.028,-1.931,473931.1,68171.061
159243.SZ,20260513,1.385,1.365,1.453,1.364,1.45,0.065,4.6931,415901.33,58232.043
159243.SZ,20260512,1.37,1.378,1.397,1.368,1.385,0.015,1.0949,358580.0,49621.137
159243.SZ,20260511,1.338,1.341,1.376,1.317,1.37,0.032,2.3916,457461.42,61593.828
159243.SZ,20260508,1.34,1.331,1.348,1.314,1.338,-0.002,-0.1493,442801.09,59226.513
159243.SZ,20260507,1.294,1.302,1.344,1.281,1.34,0.046,3.5549,504691.31,66296.274
159243.SZ,20260506,1.252,1.269,1.317,1.258,1.294,0.042,3.3546,471582.02,61341.589
159243.SZ,20260430,1.256,1.259,1.276,1.239,1.252,-0.004,-0.3185,276668.01,34720.45
159243.SZ,20260429,1.24,1.23,1.273,1.223,1.256,0.016,1.2903,312167.01,39200.18
159243.SZ,20260428,1.272,1.268,1.268,1.233,1.24,-0.032,-2.5157,389099.16,48521.886
159243.SZ,20260427,1.287,1.287,1.294,1.264,1.272,-0.015,-1.1655,441556.16,56370.134
159243.SZ,20260424,1.331,1.294,1.311,1.259,1.287,-0.044,-3.3058,422806.0,54070.55
159243.SZ,20260423,1.353,1.354,1.371,1.314,1.331,-0.022,-1.626,531999.37,71272.722
159243.SZ,20260422,1.293,1.281,1.355,1.276,1.353,0.06,4.6404,514533.39,67902.88
159243.SZ,20260421,1.308,1.288,1.299,1.273,1.293,-0.015,-1.1468,306570.02,39365.59
159243.SZ,20260420,1.304,1.292,1.326,1.289,1.308,0.004,0.3067,458577.87,60011.364
159243.SZ,20260417,1.266,1.287,1.306,1.265,1.304,0.038,3.0016,545032.18,70293.139
159243.SZ,20260416,1.199,1.198,1.266,1.195,1.266,0.067,5.588,415830.12,51566.115
