ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
159177.SZ,20260515,1.122,1.13,1.147,1.116,1.128,0.006,0.5348,52028.05,5890.406
159177.SZ,20260514,1.145,1.145,1.151,1.122,1.122,-0.023,-2.0087,57764.18,6589.773
159177.SZ,20260513,1.127,1.126,1.147,1.117,1.145,0.018,1.5972,28664.1,3254.642
159177.SZ,20260512,1.158,1.155,1.158,1.123,1.127,-0.031,-2.677,25344.32,2866.644
159177.SZ,20260511,1.119,1.133,1.178,1.124,1.158,0.039,3.4853,86549.81,10012.943
159177.SZ,20260508,1.142,1.141,1.141,1.113,1.119,-0.023,-2.014,46971.43,5255.327
159177.SZ,20260507,1.121,1.123,1.142,1.123,1.142,0.021,1.8733,62909.76,7132.987
159177.SZ,20260506,1.086,1.089,1.123,1.089,1.121,0.035,3.2228,83017.23,9262.059
159177.SZ,20260430,1.081,1.081,1.106,1.062,1.086,0.005,0.4625,63929.73,6993.004
159177.SZ,20260429,1.075,1.085,1.087,1.064,1.081,0.006,0.5581,85899.21,9272.72
159177.SZ,20260428,1.052,1.053,1.078,1.053,1.075,0.023,2.1863,112353.11,12036.257
159177.SZ,20260427,1.049,1.046,1.058,1.046,1.052,0.003,0.286,65111.59,6872.872
159177.SZ,20260424,1.054,1.049,1.056,1.041,1.049,-0.005,-0.4744,58205.42,6096.117
159177.SZ,20260423,1.049,1.037,1.074,1.037,1.054,0.005,0.4766,73709.26,7800.738
159177.SZ,20260422,1.04,1.04,1.056,1.035,1.049,0.009,0.8654,98145.28,10244.257
159177.SZ,20260421,1.038,1.034,1.048,1.03,1.04,0.002,0.1927,59500.71,6181.398
159177.SZ,20260420,1.041,1.042,1.043,1.02,1.038,-0.003,-0.2882,38566.3,3986.781
159177.SZ,20260417,1.057,1.051,1.051,1.034,1.041,-0.016,-1.5137,55818.97,5798.889
159177.SZ,20260416,1.052,1.051,1.059,1.04,1.057,0.005,0.4753,61382.6,6452.773
159177.SZ,20260415,1.051,1.057,1.068,1.05,1.052,0.001,0.0951,96322.69,10221.567
159177.SZ,20260414,1.047,1.049,1.067,1.041,1.051,0.004,0.382,112692.19,11864.841
159177.SZ,20260413,1.056,1.05,1.05,1.034,1.047,-0.009,-0.8523,128664.18,13432.116
159177.SZ,20260410,1.046,1.044,1.066,1.044,1.056,0.01,0.956,414963.8,43813.195
159177.SZ,20260409,1.05,1.043,1.053,1.014,1.046,-0.004,-0.381,191719.52,20034.257
159177.SZ,20260408,0.992,1.023,1.052,1.023,1.05,0.058,5.8468,631514.5,65726.203
159177.SZ,20260407,1.009,1.01,1.013,0.992,0.992,-0.017,-1.6848,115650.03,11558.793
159177.SZ,20260403,1.022,1.023,1.028,1.009,1.009,-0.013,-1.272,351052.81,35818.056
159177.SZ,20260402,1.04,1.031,1.034,1.013,1.022,-0.018,-1.7308,1863182.74,191160.867
