ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920191.BJ,20260420,15.99,16.38,14.5,14.88,7.71,7.17,92.9961,367705.34,558475.96
920191.BJ,20260421,13.88,14.0,13.07,13.18,14.88,-1.7,-11.4247,215378.41,287752.193
920191.BJ,20260422,12.98,13.34,12.88,13.19,13.18,0.01,0.0759,108049.81,142131.67
920191.BJ,20260423,13.2,13.29,12.56,12.63,13.19,-0.56,-4.2456,102215.85,130946.399
920191.BJ,20260424,12.55,13.1,12.5,12.68,12.63,0.05,0.3959,66467.61,84944.279
920191.BJ,20260427,12.58,12.67,12.28,12.48,12.68,-0.2,-1.5773,54994.36,68276.008
920191.BJ,20260428,12.5,12.76,12.42,12.64,12.48,0.16,1.2821,49685.09,62441.088
920191.BJ,20260429,12.42,12.88,12.41,12.7,12.64,0.06,0.4747,55304.19,70328.004
920191.BJ,20260430,12.69,13.22,12.65,12.91,12.7,0.21,1.6535,79086.6,102653.04
920191.BJ,20260506,12.98,13.07,12.8,12.85,12.91,-0.06,-0.4648,61806.15,79673.648
920191.BJ,20260507,12.82,13.28,12.71,13.15,12.85,0.3,2.3346,82638.69,107385.24
920191.BJ,20260508,12.95,13.75,12.9,13.51,13.15,0.36,2.7376,115061.67,154282.184
920191.BJ,20260511,13.5,13.79,13.14,13.73,13.51,0.22,1.6284,113313.84,152382.435
920191.BJ,20260512,13.65,14.19,13.37,13.57,13.73,-0.16,-1.1653,96250.05,132833.079
920191.BJ,20260513,13.4,13.45,13.11,13.26,13.57,-0.31,-2.2845,56147.22,74421.175
920191.BJ,20260514,13.27,13.45,12.71,12.71,13.26,-0.55,-4.1478,59329.77,77679.944
920191.BJ,20260515,12.81,13.41,12.55,13.04,12.71,0.33,2.5964,60415.57,78577.471
920191.BJ,20260518,12.87,13.64,12.82,13.58,13.04,0.54,4.1411,74709.59,99897.375
920191.BJ,20260519,13.6,13.62,12.91,13.15,13.58,-0.43,-3.1664,73761.82,97242.037
920191.BJ,20260520,13.0,13.37,12.9,13.3,13.15,0.15,1.1407,63077.8,83170.329
920191.BJ,20260521,13.23,13.34,12.45,12.53,13.3,-0.77,-5.7895,66705.49,86230.509
920191.BJ,20260522,12.6,12.72,12.4,12.51,12.53,-0.02,-0.1596,28756.57,36011.503
