ts_code,trade_date,pre_close,open,high,low,close,change,pct_chg,vol,amount
512450.SH,20260401,0.976,0.978,0.985,0.973,0.983,0.007,0.7172,436085.0,42725.553
512450.SH,20260402,0.983,0.982,1.013,0.982,1.0,0.017,1.7294,741909.0,74449.216
512450.SH,20260403,1.0,1.0,1.0,0.972,0.977,-0.023,-2.3,171290.0,16790.434
512450.SH,20260407,0.977,0.977,1.009,0.97,0.995,0.018,1.8424,270815.0,26990.494
512450.SH,20260408,0.995,0.99,1.007,0.99,1.007,0.012,1.206,183551.0,18409.936
512450.SH,20260409,1.007,1.004,1.005,0.991,0.994,-0.013,-1.291,76805.0,7646.577
512450.SH,20260410,0.994,0.996,0.998,0.985,0.987,-0.007,-0.7042,40505.0,4009.795
512450.SH,20260413,0.987,0.987,1.005,0.984,1.002,0.015,1.5198,93784.0,9365.614
512450.SH,20260414,1.002,0.995,1.029,0.993,1.022,0.02,1.996,419267.0,42550.373
512450.SH,20260415,1.022,1.022,1.03,1.015,1.03,0.008,0.7828,292856.0,29973.986
512450.SH,20260416,1.03,1.039,1.039,1.018,1.029,-0.001,-0.0971,133917.0,13719.41
512450.SH,20260417,1.029,1.026,1.026,1.011,1.016,-0.013,-1.2634,90711.0,9216.064
512450.SH,20260420,1.016,1.019,1.022,1.007,1.012,-0.004,-0.3937,69830.0,7064.309
512450.SH,20260421,1.012,1.012,1.017,1.007,1.013,0.001,0.0988,95321.0,9630.995
512450.SH,20260422,1.013,1.01,1.022,1.0,1.003,-0.01,-0.9872,90145.0,9088.366
512450.SH,20260423,1.003,0.999,0.999,0.983,0.985,-0.018,-1.7946,82951.0,8203.074
512450.SH,20260424,0.985,0.984,0.984,0.971,0.977,-0.008,-0.8122,68751.0,6711.172
512450.SH,20260427,0.977,0.978,0.98,0.962,0.967,-0.01,-1.0235,41233.0,3987.09
512450.SH,20260428,0.967,0.967,0.978,0.961,0.977,0.01,1.0341,79766.0,7717.594
512450.SH,20260429,0.977,0.975,1.007,0.973,0.996,0.019,1.9447,89198.0,8875.088
512450.SH,20260430,0.996,0.988,1.013,0.988,1.006,0.01,1.004,87665.0,8811.367
512450.SH,20260506,1.006,1.006,1.019,0.99,1.007,0.001,0.0994,64408.0,6452.309
512450.SH,20260507,1.007,0.997,1.01,0.992,0.996,-0.011,-1.0924,53094.0,5290.721
512450.SH,20260508,0.996,0.997,1.001,0.985,0.987,-0.009,-0.9036,58803.0,5823.994
512450.SH,20260511,0.987,0.987,1.003,0.981,0.998,0.011,1.1145,73053.0,7275.309
512450.SH,20260512,0.998,0.997,0.997,0.971,0.974,-0.024,-2.4048,76509.0,7476.079
512450.SH,20260513,0.974,0.975,0.98,0.96,0.964,-0.01,-1.0267,104725.0,10090.635
512450.SH,20260514,0.964,0.97,0.985,0.962,0.981,0.017,1.7635,102715.0,9993.177
512450.SH,20260515,0.981,0.97,0.981,0.958,0.965,-0.016,-1.631,70709.0,6839.004
