ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688234.SH,20250102,51.5,51.55,49.31,49.79,51.2,-1.41,-2.7539,52248.87,263865.94
688234.SH,20250103,50.0,50.88,49.2,49.84,49.79,0.05,0.1004,38794.04,194187.704
688234.SH,20250106,49.86,50.3,49.19,49.31,49.84,-0.53,-1.0634,27408.94,136328.168
688234.SH,20250107,49.35,49.96,48.74,49.59,49.31,0.28,0.5678,36217.71,178511.82
688234.SH,20250108,49.08,49.5,47.0,48.94,49.59,-0.65,-1.3107,43245.58,209943.11
688234.SH,20250109,48.54,49.4,48.29,48.52,48.94,-0.42,-0.8582,27036.1,132164.528
688234.SH,20250110,48.52,49.48,47.52,47.55,48.52,-0.97,-1.9992,43182.93,209683.699
688234.SH,20250113,46.32,51.0,46.32,50.46,47.55,2.91,6.1199,73750.27,366636.999
688234.SH,20250114,50.97,55.81,50.97,55.75,50.46,5.29,10.4836,134961.08,726333.911
688234.SH,20250115,55.34,55.8,54.27,54.78,55.75,-0.97,-1.7399,63616.5,349398.396
688234.SH,20250116,54.73,55.8,54.24,54.99,54.78,0.21,0.3834,45682.25,251101.561
688234.SH,20250117,54.97,56.2,53.61,55.0,54.99,0.01,0.0182,55801.96,306531.415
688234.SH,20250120,55.03,55.5,53.88,54.21,55.0,-0.79,-1.4364,40114.82,219379.227
688234.SH,20250121,54.4,54.66,53.2,54.06,54.21,-0.15,-0.2767,32603.51,175514.712
688234.SH,20250122,53.9,54.38,52.9,53.35,54.06,-0.71,-1.3134,34211.5,183148.871
688234.SH,20250123,53.68,55.35,53.66,53.66,53.35,0.31,0.5811,46514.4,253093.292
688234.SH,20250124,54.5,56.28,54.15,56.0,53.66,2.34,4.3608,69480.54,384348.856
688234.SH,20250127,56.08,59.15,55.69,57.41,56.0,1.41,2.5179,89509.37,515574.96
688234.SH,20250205,58.58,58.75,55.6,56.61,57.41,-0.8,-1.3935,70553.77,400117.666
688234.SH,20250206,56.89,59.01,56.19,58.92,56.61,2.31,4.0806,77859.28,451500.61
688234.SH,20250207,59.0,59.99,57.7,58.4,58.92,-0.52,-0.8826,90603.9,533284.237
688234.SH,20250210,58.02,59.11,57.26,58.14,58.4,-0.26,-0.4452,63326.76,368056.754
688234.SH,20250211,58.0,58.07,56.58,56.89,58.14,-1.25,-2.15,50787.05,289584.455
688234.SH,20250212,56.53,59.6,56.5,59.41,56.89,2.52,4.4296,73891.7,431262.862
688234.SH,20250213,59.42,59.5,57.55,57.61,59.41,-1.8,-3.0298,51833.34,302226.307
688234.SH,20250214,57.58,58.56,57.18,57.56,57.61,-0.05,-0.0868,48077.02,277924.403
688234.SH,20250217,57.17,57.91,56.83,57.37,57.56,-0.19,-0.3301,47894.7,274433.573
688234.SH,20250218,57.35,58.15,56.0,56.18,57.37,-1.19,-2.0743,52702.7,301291.837
688234.SH,20250219,56.0,58.39,55.85,58.35,56.18,2.17,3.8626,69329.03,399861.328
688234.SH,20250220,58.55,59.68,58.01,59.06,58.35,0.71,1.2168,71852.17,423803.093
688234.SH,20250221,59.2,60.26,57.83,59.7,59.06,0.64,1.0836,88499.56,524333.3
688234.SH,20250224,59.76,61.3,58.82,60.75,59.7,1.05,1.7588,108124.33,649613.745
688234.SH,20250225,59.99,65.55,59.61,63.7,60.75,2.95,4.856,183743.63,1160111.232
688234.SH,20250226,63.96,71.08,63.9,70.06,63.7,6.36,9.9843,239979.0,1624331.692
688234.SH,20250227,73.39,74.99,67.97,70.79,70.06,0.73,1.042,215543.42,1528272.761
688234.SH,20250228,71.81,73.23,66.0,66.35,70.79,-4.44,-6.2721,177483.58,1227629.285
688234.SH,20250303,67.37,71.7,65.02,69.55,66.35,3.2,4.8229,156992.7,1087526.472
688234.SH,20250304,69.8,71.67,67.53,69.25,69.55,-0.3,-0.4313,102974.59,716599.28
688234.SH,20250305,68.79,71.26,67.25,70.08,69.25,0.83,1.1986,86693.77,604266.928
688234.SH,20250306,69.97,72.3,69.45,69.85,70.08,-0.23,-0.3282,99875.04,703912.527
688234.SH,20250307,69.96,71.27,68.31,69.72,69.85,-0.13,-0.1861,75794.9,531218.87
688234.SH,20250310,69.0,72.0,69.0,70.4,69.72,0.68,0.9753,74297.32,526187.243
688234.SH,20250311,69.68,71.44,68.3,68.93,70.4,-1.47,-2.0881,75953.12,527896.797
688234.SH,20250312,69.98,79.77,69.88,76.8,68.93,7.87,11.4174,168095.13,1261390.89
688234.SH,20250313,76.8,78.56,71.48,72.0,76.8,-4.8,-6.25,136490.63,1015865.67
688234.SH,20250314,72.64,73.19,70.08,72.07,72.0,0.07,0.0972,87599.45,627259.832
688234.SH,20250317,72.65,72.82,70.07,71.85,72.07,-0.22,-0.3053,70130.68,500704.83
688234.SH,20250318,73.6,76.16,70.34,70.69,71.85,-1.16,-1.6145,119413.56,874973.524
