ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300132.SZ,20250102,4.9,5.04,4.81,4.85,4.93,-0.08,-1.6227,93953.08,46249.032
300132.SZ,20250103,4.87,4.92,4.65,4.67,4.85,-0.18,-3.7113,111307.02,53073.92
300132.SZ,20250106,4.7,4.88,4.47,4.78,4.67,0.11,2.3555,102495.0,48563.06
300132.SZ,20250107,4.82,4.87,4.71,4.78,4.78,0.0,0.0,69363.9,33073.154
300132.SZ,20250108,4.77,4.82,4.59,4.71,4.78,-0.07,-1.4644,87080.0,41015.481
300132.SZ,20250109,4.67,4.76,4.65,4.67,4.71,-0.04,-0.8493,53543.17,25170.185
300132.SZ,20250110,4.68,4.75,4.58,4.58,4.67,-0.09,-1.9272,71071.0,33087.35
300132.SZ,20250113,4.55,4.71,4.45,4.7,4.58,0.12,2.6201,81546.0,37628.212
300132.SZ,20250114,4.69,4.89,4.69,4.89,4.7,0.19,4.0426,86256.17,41422.258
300132.SZ,20250115,4.84,4.97,4.83,4.9,4.89,0.01,0.2045,86758.0,42489.819
300132.SZ,20250116,4.88,4.99,4.87,4.9,4.9,0.0,0.0,70836.0,34924.259
300132.SZ,20250117,4.9,5.01,4.85,4.96,4.9,0.06,1.2245,65664.0,32417.673
300132.SZ,20250120,4.99,5.02,4.9,4.99,4.96,0.03,0.6048,57231.0,28470.773
300132.SZ,20250121,5.0,5.05,4.84,4.91,4.99,-0.08,-1.6032,97638.0,48088.819
300132.SZ,20250122,5.09,5.1,4.84,4.87,4.91,-0.04,-0.8147,72920.0,35898.878
300132.SZ,20250123,4.91,5.04,4.86,4.87,4.87,0.0,0.0,82221.8,40711.702
300132.SZ,20250124,4.91,5.0,4.84,4.95,4.87,0.08,1.6427,75646.88,37249.73
300132.SZ,20250127,5.02,5.14,4.97,4.97,4.95,0.02,0.404,91091.14,46058.258
300132.SZ,20250205,4.99,5.03,4.93,4.97,4.97,0.0,0.0,66855.0,33363.269
300132.SZ,20250206,4.95,5.03,4.93,5.01,4.97,0.04,0.8048,63317.06,31607.065
300132.SZ,20250207,5.03,5.14,5.01,5.1,5.01,0.09,1.7964,86681.0,44093.37
300132.SZ,20250210,5.11,5.43,5.06,5.38,5.1,0.28,5.4902,220378.0,116010.282
