trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,133.99,13726.9,1,2,57.1,5.03,轮动
20260514,51.37,12091.6,1,1,14.3,4.09,轮动
20260515,6.48,147.1,0,0,14.3,1.91,轮动
20260518,12.1,118.2,0,0,35.7,2.55,轮动
20260519,18.1,103.2,0,0,64.3,2.48,轮动
