trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,62.24,5550.6,1,1,41.7,3.4,轮动
20260514,1.68,9005.8,0,0,16.7,-0.11,轮动
20260515,4.7,68.2,0,0,41.7,0.84,轮动
20260518,1.23,54.7,0,0,16.7,-0.41,轮动
20260519,6.69,49.1,0,0,50.0,1.25,轮动
