trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,31.82,10485.9,0,0,86.7,3.42,轮动
20260514,1.58,9904.5,0,0,13.3,-0.38,轮动
20260515,40.76,110.4,1,1,20.0,3.72,轮动
20260518,16.18,92.4,0,2,46.7,3.87,轮动
20260519,13.12,94.6,0,1,53.3,2.68,轮动
