trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,0.88,14562.9,0,0,0.0,-0.39,轮动
20260514,0.46,14726.1,0,0,0.0,-1.67,轮动
20260515,0.31,141.0,0,0,0.0,-1.82,轮动
20260518,1.55,88.5,0,0,16.7,-0.04,轮动
20260519,11.1,106.8,0,0,83.3,1.52,轮动
