trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,225.56,17284.9,2,2,72.7,6.1,启动期
20260514,3.41,19348.8,0,1,4.5,0.63,轮动
20260515,1.09,145.5,0,0,4.5,-0.29,轮动
20260518,17.73,99.7,0,0,68.2,2.16,轮动
20260519,208.97,163.5,2,2,100.0,6.75,启动期
20260520,0.12,142.0,0,0,0.0,-2.62,轮动
