trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,23.56,15723.5,0,0,57.9,2.51,轮动
20260514,1.95,14188.7,0,0,10.5,-0.11,轮动
20260515,16.47,218.0,0,0,52.6,2.97,轮动
20260518,17.54,187.1,0,1,52.6,2.99,轮动
20260519,25.67,155.7,0,0,84.2,3.17,轮动
