trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.97,6125.4,0,0,66.7,1.96,轮动
20260514,0.56,4989.6,0,0,33.3,-2.31,轮动
20260515,1.83,53.7,0,0,50.0,0.2,轮动
20260518,0.72,35.7,0,0,33.3,-1.18,轮动
20260519,16.2,42.2,1,1,33.3,0.46,轮动
