trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,170.33,25951.9,1,2,73.1,5.44,轮动
20260514,19.15,34074.6,0,2,23.1,3.89,轮动
20260515,12.61,381.7,0,1,23.1,3.82,轮动
20260518,81.48,337.5,1,1,65.4,5.4,分歧期
20260519,66.96,300.3,1,1,61.5,4.47,轮动
