trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,9.88,1932.2,0,0,75.0,1.76,轮动
20260514,0.6,2470.2,0,0,12.5,-1.49,轮动
20260515,5.75,23.7,0,0,62.5,1.69,轮动
20260518,71.21,26.2,1,2,37.5,4.24,分歧期
20260519,6.34,24.3,0,0,62.5,1.77,轮动
