trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,110.47,4160.2,1,2,69.2,5.32,轮动
20260514,50.95,4992.3,0,2,23.1,3.19,轮动
20260515,2.37,38.5,0,0,15.4,0.65,轮动
20260518,43.61,33.7,1,1,46.2,3.32,轮动
20260519,40.28,26.5,0,1,55.6,4.06,轮动
20260520,5.82,29.0,0,1,16.7,1.7,轮动
