trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,41.78,31466.1,0,2,63.5,4.89,轮动
20260514,11.99,34168.6,0,1,14.3,3.31,轮动
20260515,74.16,314.7,2,2,44.4,6.07,分歧期
20260518,158.46,281.6,3,4,41.3,9.36,启动期
20260519,103.09,322.7,2,4,63.5,7.09,启动期
