trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,45.02,16586.2,0,1,45.7,4.43,轮动
20260514,4.18,17182.2,0,0,8.7,0.55,轮动
20260515,11.99,155.5,0,2,15.2,3.49,轮动
20260518,11.46,135.0,0,0,30.4,2.6,轮动
20260519,82.4,130.2,1,2,67.4,5.45,分歧期
