trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,74.34,16224.5,1,2,80.0,4.1,轮动
20260514,1.29,15930.4,0,0,40.0,-0.97,轮动
20260515,0.64,147.5,0,0,40.0,-1.74,轮动
20260518,1.5,120.0,0,0,60.0,-0.5,轮动
20260519,7.12,124.4,0,0,80.0,2.66,轮动
