trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,22.71,16283.6,0,0,45.8,2.66,轮动
20260514,14.5,18238.2,0,1,25.0,2.64,轮动
20260515,10.98,189.6,0,0,29.2,2.42,轮动
20260518,18.98,157.0,0,1,50.0,3.12,轮动
20260519,16.07,150.4,0,1,41.7,2.98,轮动
