trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,120.35,232808.8,0,9,74.9,7.56,轮动
20260514,38.11,251119.5,1,3,13.8,5.88,轮动
20260515,198.68,2733.4,4,13,49.7,12.17,启动期
20260518,236.35,2421.6,7,13,51.5,11.62,发酵期
20260519,102.18,2355.5,2,9,58.7,8.08,分歧期
