trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.1,2855.2,0,0,38.5,0.85,轮动
20260514,0.99,2887.6,0,0,7.7,-0.86,轮动
20260515,1.03,23.7,0,0,7.7,-0.03,轮动
20260518,2.49,18.6,0,0,15.4,0.49,轮动
20260519,7.65,15.3,0,0,61.5,1.12,轮动
