trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,115.53,26693.3,2,4,48.8,7.08,启动期
20260514,11.01,25602.6,0,0,14.3,2.82,轮动
20260515,49.45,232.5,2,2,19.0,5.63,轮动
20260518,109.21,212.2,3,4,42.9,8.19,启动期
20260519,61.24,188.9,1,2,73.8,5.67,轮动
