trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,117.26,36500.3,2,2,66.3,6.62,启动期
20260514,127.83,42501.5,3,5,30.0,8.17,启动期
20260515,43.44,402.0,1,3,34.0,5.75,轮动
20260518,141.78,381.3,3,5,62.0,8.79,启动期
20260519,137.69,338.4,3,4,56.0,10.23,启动期
