trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,16.68,7698.4,0,0,38.1,2.09,轮动
20260514,5.69,9568.4,0,0,19.0,0.81,轮动
20260515,7.83,73.8,0,0,23.8,1.71,轮动
20260518,71.66,72.9,0,2,52.4,4.98,分歧期
20260519,19.03,73.3,0,0,52.4,3.21,轮动
