trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,11.7,15405.5,0,0,33.3,1.14,轮动
20260514,3.95,14484.6,0,0,8.3,0.54,轮动
20260515,3.17,166.9,0,0,8.3,0.7,轮动
20260518,6.73,112.2,0,0,20.8,1.51,轮动
20260519,10.49,103.5,0,0,37.5,1.67,轮动
