trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,1.45,542.4,0,0,40.0,-0.43,轮动
20260514,0.58,767.1,0,0,20.0,-1.56,轮动
20260515,0.14,6.7,0,0,0.0,-1.64,轮动
20260518,0.17,5.0,0,0,0.0,-1.26,轮动
20260519,2.43,4.2,0,0,80.0,0.21,轮动
