trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,35.42,8733.7,0,1,78.9,3.18,轮动
20260514,62.97,13371.5,0,1,57.9,3.68,轮动
20260515,0.55,109.1,0,0,0.0,-0.86,轮动
20260518,12.01,86.9,0,0,36.8,2.68,轮动
20260519,22.21,71.3,0,1,78.9,2.78,轮动
20260520,20.52,98.7,0,1,52.6,3.69,轮动
