trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,35.34,3649.3,0,1,54.5,2.45,轮动
20260514,4.66,3822.9,0,0,27.3,0.89,轮动
20260515,4.67,34.2,0,0,36.4,1.35,轮动
20260518,10.76,31.6,0,1,18.2,1.3,轮动
20260519,6.69,25.8,0,0,63.6,1.1,轮动
20260520,29.75,28.7,1,1,9.1,3.21,轮动
