trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,5.89,1471.2,0,0,57.1,1.14,轮动
20260514,0.25,1435.8,0,0,0.0,-1.75,轮动
20260515,3.16,15.6,0,1,28.6,1.39,轮动
20260518,0.6,15.1,0,0,14.3,-0.68,轮动
20260519,4.22,10.6,0,0,57.1,1.18,轮动
