trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.81,5995.1,0,0,45.5,1.06,轮动
20260514,6.35,7150.8,0,1,36.4,1.61,轮动
20260515,43.0,71.7,1,1,45.5,3.66,轮动
20260518,4.28,52.3,0,0,36.4,1.41,轮动
20260519,11.62,57.5,0,1,63.6,3.04,轮动
