trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,149.66,37883.9,0,3,81.2,5.49,轮动
20260514,0.92,40087.4,0,0,6.2,-0.96,轮动
20260515,1.5,331.7,0,0,12.5,-0.19,轮动
20260518,19.13,246.1,0,0,81.2,2.55,轮动
20260519,25.5,259.7,0,1,87.5,3.45,轮动
