trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,11.0,4047.9,0,0,47.1,0.82,轮动
20260514,6.05,5165.2,0,0,23.5,0.74,轮动
20260515,8.28,46.0,0,0,41.2,1.24,轮动
20260518,7.31,36.6,0,0,35.3,1.31,轮动
20260519,19.65,40.0,0,0,88.2,2.36,轮动
