trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,6.98,2065.4,0,1,27.3,1.69,轮动
20260514,4.12,2270.5,0,0,27.3,0.37,轮动
20260515,3.17,19.7,0,0,27.3,0.72,轮动
20260518,3.69,20.6,0,0,45.5,0.58,轮动
20260519,5.41,15.2,0,1,36.4,1.51,轮动
