trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,82.01,47916.5,2,2,26.5,7.18,启动期
20260514,55.06,47918.8,1,4,13.6,6.83,轮动
20260515,45.58,421.3,1,3,25.2,6.36,轮动
20260518,11.35,364.4,0,1,17.0,3.72,轮动
20260519,33.24,331.9,0,3,64.6,5.39,轮动
20260520,33.17,368.6,0,5,25.2,6.97,轮动
