trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,51.92,6533.0,0,2,51.7,3.98,轮动
20260514,1.35,7093.6,0,0,3.4,-0.03,轮动
20260515,36.73,64.1,1,1,24.1,3.09,轮动
20260518,7.14,70.1,0,0,24.1,1.43,轮动
20260519,67.47,55.1,1,1,89.7,3.94,轮动
20260520,1.39,56.9,0,0,10.3,-0.11,轮动
