trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,6.55,1396.4,0,1,30.0,1.85,轮动
20260514,9.43,1224.6,0,2,40.0,2.34,轮动
20260515,3.85,15.6,0,0,50.0,0.78,轮动
20260518,1.97,14.1,0,0,30.0,0.47,轮动
20260519,74.37,12.8,1,2,80.0,6.12,分歧期
