trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,6.72,2812.8,0,0,33.3,1.05,轮动
20260514,1.2,2189.8,0,0,8.3,-0.41,轮动
20260515,3.67,27.2,0,1,16.7,1.0,轮动
20260518,3.45,25.1,0,0,25.0,0.79,轮动
20260519,8.47,23.5,0,0,66.7,1.61,轮动
