trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,6.04,2236.1,0,0,37.5,1.48,轮动
20260514,0.35,2117.2,0,0,0.0,-1.17,轮动
20260515,0.67,24.1,0,0,12.5,-0.44,轮动
20260518,4.33,21.9,0,1,37.5,1.73,轮动
20260519,4.24,18.5,0,0,50.0,1.19,轮动
