trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,0.83,3185.3,0,0,12.5,-0.65,轮动
20260514,0.73,2489.4,0,1,12.5,-0.87,轮动
20260515,2.92,24.2,0,0,37.5,0.92,轮动
20260518,0.73,19.5,0,0,12.5,-0.18,轮动
20260519,6.02,23.7,0,0,62.5,1.62,轮动
