trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,180.45,13578.3,1,6,75.0,7.04,轮动
20260514,7.84,13664.3,0,1,11.1,2.2,轮动
20260515,6.41,118.6,0,0,13.9,1.77,轮动
20260518,101.97,112.0,2,3,41.7,6.6,启动期
20260519,15.32,112.2,0,0,55.6,2.34,轮动
