trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,83.02,5362.9,0,2,76.5,4.81,轮动
20260514,6.01,6097.4,0,0,23.5,1.14,轮动
20260515,2.42,51.4,0,0,11.8,0.3,轮动
20260518,40.9,39.4,1,1,35.3,2.97,轮动
20260519,15.12,38.2,0,0,70.6,2.34,轮动
