trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,89.81,7655.6,1,1,100.0,4.9,轮动
20260514,36.34,9291.5,1,1,60.0,1.2,轮动
20260515,24.61,80.4,1,1,40.0,1.68,轮动
20260518,88.06,133.9,0,3,100.0,5.17,分歧期
20260519,1.81,142.2,0,0,60.0,-0.03,轮动
20260520,0.34,91.0,0,0,20.0,-1.96,轮动
