trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,72.32,8051.7,1,2,40.0,3.81,轮动
20260514,57.16,8393.8,1,1,20.8,3.55,轮动
20260515,10.2,100.5,0,0,25.0,2.36,轮动
20260518,60.18,86.3,1,1,62.5,4.11,轮动
20260519,10.31,74.8,0,0,33.3,2.09,轮动
