trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,192.67,44053.5,4,6,49.1,9.03,启动期
20260514,41.6,47884.8,1,2,14.3,5.54,轮动
20260515,6.99,437.4,0,0,14.3,1.99,轮动
20260518,37.19,362.6,1,2,29.5,5.22,轮动
20260519,115.11,363.8,2,6,76.8,7.94,启动期
