trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,1415.79,20985.7,7,11,91.7,10.03,启动期
20260514,15.09,44102.4,0,1,29.2,3.09,轮动
20260515,60.31,347.9,1,1,37.5,4.99,轮动
20260518,54.7,260.2,1,1,41.7,4.04,轮动
20260519,57.36,282.8,0,2,58.3,5.37,轮动
