trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,15.01,13124.2,0,1,66.7,3.09,轮动
20260514,2.76,12751.6,0,0,22.2,0.4,轮动
20260515,1.78,134.1,0,0,22.2,0.13,轮动
20260518,5.8,108.3,0,0,66.7,1.15,轮动
20260519,62.2,124.6,1,1,88.9,4.25,轮动
