trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,11.48,4009.4,0,0,46.2,1.63,轮动
20260514,0.47,3897.6,0,0,0.0,-1.61,轮动
20260515,2.13,35.8,0,0,15.4,0.18,轮动
20260518,3.22,28.4,0,0,30.8,0.34,轮动
20260519,7.0,29.0,0,0,53.8,1.34,轮动
