trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,18.16,10487.5,0,1,39.1,2.21,轮动
20260514,78.93,14291.3,1,1,34.8,4.48,轮动
20260515,9.86,154.0,0,1,21.7,2.52,轮动
20260518,83.51,115.6,1,2,30.4,4.77,分歧期
20260519,80.65,130.8,1,2,60.9,5.28,分歧期
