trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.36,31239.2,0,0,14.8,0.73,轮动
20260514,13.03,31589.0,0,0,37.0,1.23,轮动
20260515,3.97,325.7,0,0,14.8,0.41,轮动
20260518,3.83,278.7,0,0,14.8,0.35,轮动
20260519,14.89,238.8,0,0,63.0,1.56,轮动
