trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,2.42,3610.8,0,0,60.0,-0.06,轮动
20260514,0.1,3171.3,0,0,0.0,-2.9,轮动
20260515,0.45,21.4,0,0,20.0,-1.3,轮动
20260518,0.85,13.4,0,0,40.0,-0.89,轮动
20260519,2.31,15.4,0,0,60.0,0.4,轮动
