trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,20.61,3266.3,0,1,25.0,1.66,轮动
20260514,5.25,2648.6,0,0,25.0,1.31,轮动
20260515,0.35,20.4,0,0,0.0,-0.91,轮动
20260518,40.72,21.0,1,1,41.7,3.33,轮动
20260519,11.42,20.5,0,0,75.0,2.3,轮动
