trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,28.08,19569.4,0,1,44.8,3.89,轮动
20260514,14.67,21145.3,0,1,10.3,2.52,轮动
20260515,10.81,187.4,0,0,41.4,1.69,轮动
20260518,28.56,172.3,1,1,17.2,3.86,轮动
20260519,12.88,170.1,0,1,34.5,2.78,轮动
20260520,10.62,150.2,0,0,27.6,2.59,轮动
