trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,10.14,3668.4,0,0,31.6,0.92,轮动
20260514,8.11,6129.1,0,0,21.1,1.11,轮动
20260515,3.98,47.3,0,1,10.5,0.79,轮动
20260518,6.92,38.7,0,0,31.6,1.21,轮动
20260519,77.14,30.4,1,1,89.5,4.0,分歧期
