trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,106.23,78677.6,2,3,56.5,6.71,启动期
20260514,39.34,82905.6,1,4,12.1,5.93,轮动
20260515,9.76,772.6,0,0,23.4,2.6,轮动
20260518,104.48,629.1,3,6,48.4,8.54,启动期
20260519,71.79,629.0,1,6,79.8,6.38,分歧期
