trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,5.66,3399.6,0,0,50.0,1.47,轮动
20260514,0.14,3040.7,0,0,0.0,-2.59,轮动
20260515,0.57,29.1,0,0,16.7,-0.82,轮动
20260518,0.67,37.9,0,0,33.3,-1.17,轮动
20260519,6.47,26.2,0,0,100.0,1.61,轮动
